0,-91.6622568228059,53.5752849335507,13.3938212453313,1003.69171192086,3.82547223387597e-05,4.81034267716717,1
0.01,-92.4699323160372,54.0742125518731,13.3132497715436,1013.09539737132,1.73614421089182,5.32295010111022,2
0.02,-93.0421944561356,54.4967932028491,13.2261589914211,1021.13595599231,3.22961632916924,5.86002784611143,1
0.03,-93.3473225517253,54.8357700746138,13.1306562254489,1027.64300246799,4.35185967919455,6.4307413702062,1
0.04,-93.4161446457098,55.0916755188497,13.0124334612571,1032.84023823724,5.20908280861472,7.04039196325594,1
0.05,-93.3429652468719,55.2826902004048,12.8659723457782,1037.36794267454,5.9764017956125,7.65632534139518,1
0.06,-93.1974082012125,55.4292865755522,12.6972075549151,1041.68743540006,6.72023844966455,8.24805244585662,1
0.07,-93.0108526390379,55.544506657653,12.5131197615714,1045.97857362519,7.44561100926839,8.80508941713542,1
0.08,-92.7967978390397,55.6359419599967,12.3186728341264,1050.29216172573,8.14610669311023,9.32730739296342,1
0.09,-92.5618970084317,55.7084247201189,12.1171936648944,1054.63516841695,8.81593119232653,9.81778915576682,1
0.1,-92.3100731150534,55.7654038624482,11.9109957633827,1059.00161003902,9.45147694708875,10.2801915020182,1
0.11,-92.0440086181301,55.809590958708,11.7017662393005,1063.38254728553,10.0506382849913,10.7178842563117,1
0.12,-91.7657693614746,55.8432623322799,11.4908005716901,1067.76941962399,10.6124287419374,11.1337851807335,1
0.13,-94.5422857449267,52.5911017356718,10.0251462861318,594.752093364303,17.9709168510678,11.5980434408024,1
0.14,-99.6858159039469,51.5244683283024,9.83525304344207,257.270403733771,20.7129786381005,11.2685173299701,1
0.15,-117.125326883166,46.7684897633496,11.6921235749693,246.016404327805,48.4747394537919,12.118684157047,1
0.16,-124.085574996552,55.1690578816395,10.4888678562559,289.094852166874,26.5346312632249,12.3252769605128,3
