0,62.7307440117211,1.30467922774516e-12,1.20258320499706,250.922976046848,2.31738646013554e-11,2.40516640998302,0
0.01,63.9683838878146,-1.55761169885532e-13,1.11644174687474,253.443363127378,1.27614646890724e-10,2.02043419982646,0
0.02,64.7432939539926,-1.88163929972825,0.603269704508466,255.307339774428,1.19307818710712,2.02391334641657,0
0.03,65.9536270621143,4.6889080032109e-08,0.989345149856818,256.967505559721,-1.14197581393852e-07,1.48996374865823,1
0.04,66.7358500016779,8.03040102401176e-08,0.940149399577425,258.279213102223,5.03516944423688e-07,1.33081978645021,1
0.05,67.4132698676473,3.03852978065025e-08,0.896520256196271,259.452360182338,7.07486819721218e-08,1.21481456064409,1
0.06,68.00573407632,8.19409360410797e-09,0.856840118826695,260.544789254691,1.27524284106737e-08,1.12761519818559,1
0.07,68.5277796662536,1.66649461767689e-09,0.820088352138308,261.587606180204,2.21311220689529e-09,1.06018507949124,1
0.08,68.9902744256999,2.62526573891538e-10,0.785582719334268,262.598175242386,3.21648087409977e-10,1.00681400678721,1
0.09,69.4015849942224,1.4556364474621e-05,0.752845248566169,263.586634431125,2.91179459232663e-05,0.963795541998134,1
0.1,69.7683337053127,3.34044952151295e-06,0.721514862715798,264.559238844848,5.9510802769289e-06,0.928625877740617,1
0.11,70.0958849283287,4.51277334566173e-07,0.691328837024271,265.519883255483,-9.05255359132974e-08,0.899585304985068,1
0.12,70.3886698259832,2.53577584073423e-07,0.662075754977513,266.471144886806,-2.03612461307633e-08,0.87543696990078,1
0.13,70.6504062997767,1.06523203708027e-06,0.633587411552034,267.41475353825,9.20850173853231e-07,0.855274772339475,1
0.14,70.884258878532,2.10764397064536e-06,0.605726930358646,268.351887450648,2.23158345664899e-06,0.838419784905486,1
0.15,71.0929498260056,3.25119678767829e-06,0.578381497747719,269.283362474991,3.78427921085165e-06,0.824352751510688,1
0.16,71.2788440051331,4.37783222082249e-06,0.551456851220262,270.209748519538,5.45169758860153e-06,0.812669461198096,1
0.17,71.4440128611587,5.3890025619235e-06,0.524873401111762,271.131445095733,7.11602170792207e-06,0.803050324211738,1
0.18,71.5902838936901,6.20954670886749e-06,0.498563341261691,272.04873161182,8.67445152627055e-06,0.79523913285461,1
0.19,71.719279539304,6.78875892508746e-06,0.472468454549602,272.961801605864,1.00419539422547e-05,0.789027930709345,1
0.2,71.8324481756383,7.10002560805507e-06,0.44653841808005,273.870786507204,1.11519999539192e-05,0.784246034233768,1
0.21,71.9310891619658,7.14003906867895e-06,0.420729474972725,274.775772416993,1.19555095330738e-05,0.780751933860327,1
0.22,72.0163732956951,6.92900089712539e-06,0.395003380162257,275.676812141025,1.24177324287442e-05,0.77842722840526,1
