0.239,-91.7013096762871,-53.5652813599471,-13.7872423371075,-91.7013096759815,-53.5652813595272,-12.9953983428205,2
0.24,-91.8451607511818,-53.5284199591446,-14.239797090534,-91.8451598953333,-53.5284187396414,-12.5244125229205,2
0.25,-93.2672402637302,-53.1627512907789,-15.8564874383679,-93.267243629388,-53.162754973527,-10.7248894487297,2
0.26,-94.6601721257563,-52.8021813747177,-16.741367494101,-94.6601721255499,-52.8021813743541,-9.65972319317278,2
0.27,-96.024987151847,-52.4463008185503,-17.4240008776285,-96.0249866844298,-52.4462996320305,-8.79914905177125,2
0.28,-97.362768772967,-52.0946736090073,-17.9998152117408,-97.3627687378466,-52.0946735136366,-8.04752155355995,2
0.29,-98.6746396092809,-51.7468510565524,-18.5074547184725,-98.6746396073275,-51.7468510512898,-7.36597080762675,2
0.3,-99.9617206954683,-51.4023796688536,-18.9670930146692,-99.9617206954968,-51.4023796689542,-6.73409681984706,2
0.31,-101.225133760752,-51.0608202111092,-19.3908188971665,-101.225124733653,-51.0608033800426,-6.13958458533576,2
0.32,-102.46593097719,-50.7217052729323,-19.7865133192117,-102.465930977182,-50.7217052729474,-5.57433931731389,2
0.33,-103.685195101815,-50.3846394465111,-20.159676553031,-103.685195101858,-50.384639446639,-5.03264317032436,2
0.34,-104.883942966538,-50.0492128992109,-20.5142920692072,-104.883932397563,-50.0491979151186,-4.51030804531773,2
0.35,-106.063088867986,-49.7150184940877,-20.8533339683642,-106.063080707028,-49.7150101101626,-4.00417166452905,2
0.36,-107.223573620129,-49.3816970261285,-21.1791209529953,-107.223567299404,-49.3816932101092,-3.51172585438364,2
0.37,-108.366259728228,-49.0488958682802,-21.4934726310828,-108.36625491313,-49.0488953884904,-3.0309750133847,2
0.38,-109.491961364705,-48.7162804055149,-21.7978496511564,-109.491957863925,-48.7162825216391,-2.5602913818959,2
0.39,-110.601445487202,-48.3835330756125,-22.0934419770077,-110.60144321074,-48.3835373745605,-2.09832634627193,2
0.4,-111.695433566339,-48.0503522482729,-22.3812312184776,-111.695432509211,-48.0503585591345,-1.643947579487,2
0.41,-112.774603683758,-47.7164510065779,-22.662035756624,-112.77460392803,-47.7164593667394,-1.19619332739095,2
0.42,-113.839592835791,-47.3815558806277,-22.9365441218159,-113.839594571245,-47.3815665443445,-0.754238414793345,2
0.43,-114.890999325734,-47.0454055679908,-23.2053401463527,-114.891002897266,-47.0454190644916,-0.317368473600547,2
0.44,-115.929385160429,-46.7077496614377,-23.468922228568,-115.929391163618,-46.7077669318631,0.115039924457774,2
0.45,-116.955278387066,-46.3683473885886,-23.7277182977199,-116.955287863724,-46.3683700776388,0.543534798018526,2
0.46,-117.969175309993,-46.0269663417287,-23.9820975829888,-117.96919017656,-46.0269974408601,0.968601012787112,2
0.47,-118.971547849508,-45.6833972495993,-24.2323807964624,-118.971547850246,-45.6833972507433,1.3906821711534,2
0.48,-119.962828796969,-45.3373956393635,-24.4788449592501,-119.962828798078,-45.3373956410296,1.8101471388404,2
0.49,-120.943435085295,-44.9887603143649,-24.7217329997205,-120.943435087724,-44.988760317883,2.2273528410341,2
0.5,-121.913757349142,-44.6372826380957,-24.9612567126008,-121.913757362564,-44.6372826569673,2.6426153856293,2
0.51,-122.874164090515,-44.2827571183396,-25.1976012858593,-122.874164482374,-44.282757664003,3.05622249954468,2
0.52,-123.825004092513,-43.9249816955613,-25.4309288017561,-123.825004177987,-43.9249818148211,3.46843790461785,2
0.53,-124.766610899048,-43.563761114538,-25.661381444519,-124.766601750144,-43.5637482537743,3.87950616674122,1
0.54,-125.699282568222,-43.1988757792986,-25.8890811980602,-125.699281930221,-43.1988751141667,4.289643607691,1
0.55,-126.623329525396,-42.8301455195979,-26.1141376447334,-126.623325914444,-42.8301448493096,4.69906562244782,1
0.56,-127.539020829664,-42.4573568154052,-26.3366425546625,-127.539022985159,-42.4573594587102,5.10796311071338,1
0.57,-128.446629521021,-42.0803132162165,-26.5566773343484,-128.4466338149,-42.0803182374044,5.51651869297511,1
0.58,-129.346406730776,-41.6988075180289,-26.7743103526848,-129.346411170372,-41.6988127292011,5.92490449467213,1
0.59,-130.238592038903,-41.3126298935196,-26.9895993674843,-130.238596044012,-41.3126345988119,6.33328253921862,1
0.6,-131.123413941562,-40.9215667555547,-27.2025922637728,-131.12341740907,-40.9215708269572,6.74180727010471,1
0.61,-132.00109030131,-40.5253995380551,-27.4133277081231,-132.001093269652,-40.5254030208346,7.15062656725385,1
0.62,-132.87182894514,-40.1239036780288,-27.6218357100027,-132.871831486409,-40.1239066589405,7.55988270586553,1
0.63,-133.735828278453,-39.7168476305576,-27.8281380838805,-133.735830464702,-39.716850196275,7.96971327371292,1
0.64,-134.593277870878,-39.3039918513507,-28.0322488170302,-134.593279764764,-39.303994076971,8.38025203545087,1
0.65,-135.444359003561,-38.8850877197894,-28.2341743499022,-135.444360656978,-38.8850896672285,8.79162974753202,1
0.66,-136.289245177224,-38.4598763851835,-28.4339137750145,-136.289246632385,-38.4598781045686,9.20397493282097,1
0.67,-137.128102583023,-38.0280875204607,-28.6314589587671,-137.128103874086,-38.0280890521882,9.61741462534107,1
0.68,-137.961090538866,-37.5894379664729,-28.8267945889649,-137.961091693504,-37.5894393431556,10.0320750957194,1
0.69,-138.788361893934,-37.1436302479189,-29.0198981492365,-138.788362934655,-37.1436314960206,10.4480825677898,1
0.7,-139.610063403982,-36.6903509390141,-29.2107398199517,-139.61006434919,-36.6903520801579,10.8655639368197,1
