0,-91.6622326233976,53.5753086118347,13.39382064248,-304.651346303689,-95.9017812415322,-23.9754319632084,4
0.01,-92.6929029969122,53.7124923644044,13.4281230910025,-307.494806237922,-97.5976292381544,-24.3994073049463,4
0.02,-93.7743390830972,53.8561452558839,13.4640363139684,-310.282015608234,-99.2668740318937,-24.8167185051055,4
0.03,-94.9057959442822,54.0058489587653,13.5014622397367,-313.014844187864,-100.910693248655,-25.227673310396,4
0.04,-96.0865996281227,54.1612355299401,13.5403088825492,-315.695046590192,-102.530243835287,-25.6325609577467,4
0.05,-97.3161612516592,54.3219603899807,13.5804900975618,-318.324298310543,-104.126616241496,-26.0316540597294,4
0.06,-98.5939680818673,54.4876994015779,13.6219248504553,-320.904200363975,-105.700839887534,-26.4252099715034,4
0.07,-99.9195756560088,54.6581462729763,13.6645365682959,-323.436283484902,-107.253888008141,-26.8134720018153,4
0.08,-101.292600798302,54.8330102397082,13.7082525599694,-325.922011939226,-108.786681957539,-27.1966704892609,4
0.09,-102.71271541237,55.0120139851485,13.7530034963208,-328.362786991791,-110.300095046808,-27.5750237616348,4
0.1,-104.179640947833,55.1948917663825,13.7987229416221,-330.759950065507,-111.794955973826,-27.9487389934227,4
0.11,-105.69314345509,55.3813877168048,13.8453469292219,-333.114785623209,-113.272051896844,-28.3180129741969,4
0.12,-107.253029155411,55.5712543009562,13.8928135752553,-335.428523798853,-114.732131195141,-28.6830327987824,4
0.13,-108.859140464327,55.7642509005229,13.9410627251436,-337.70234280101,-116.175905953897,-29.0439764884779,4
0.14,-110.511352415542,55.9601425132554,13.9900356283243,-339.93737110843,-117.604054205144,-29.4010135512936,4
0.15,-112.20956944025,56.1586985489469,14.0396746372455,-342.134689474862,-119.01722195219,-29.7543054880574,4
0.16,-113.953657867241,56.3598113136395,14.0899241935677,-344.295316607872,-120.416020398398,-30.1040052239587,4
0.17,-115.743704869801,56.5630119512397,14.1407256948896,-346.420278827045,-121.801047946097,-30.4502616381254,4
0.18,-117.579617255518,56.7682039436712,14.1920242809253,-348.510503915966,-123.172858004299,-30.7932137353237,4
0.19,-119.461390723478,56.9751638682404,14.243764098174,-350.566898676047,-124.531985289098,-31.1329951539134,4
