0.02,248.789476736203,9.99123913702298,4.7106874034862,569.971132270462,-7.58045811989419,1.05435030408194,1
0.03,252.677663860772,8.73681096721202,4.30160164273391,573.186804633453,-7.20821257359169,0.794357399977336,1
0.04,254.689052513112,8.28525098784897,4.11717417730037,575.777704140471,-7.10707946215711,0.637818940265395,1
0.05,256.248796284494,8.0200796175551,3.98316936140239,578.124362105755,-7.03761388031553,0.524652577686063,1
0.06,257.548487843482,7.85303188032126,3.87766627287287,580.30719449811,-6.98773933723392,0.434970434240632,1
0.07,258.660848037545,7.7499242184832,3.7919344886891,582.371608179761,-6.95448085439302,0.359590094590379,1
0.08,259.625187354289,7.69268163686673,3.72101113795305,584.347506078852,-6.9355117499395,0.293651774128506,1
0.09,260.466775413411,7.670190412417,3.66164000152892,586.255570011117,-6.92867167203561,0.234332086391721,1
0.1,261.203729864614,7.67505603480833,3.61154243454816,588.110504441695,-6.93200365472494,0.179878847257032,1
0.11,261.849353445397,7.70206959105919,3.56905442244047,589.923004402811,-6.94393164408458,0.129134702159463,1
0.12,262.41433689769,7.74748380208688,3.53294150867162,591.70100530533,-6.96307124639522,0.0813131723955893,1
0.13,262.907114083073,7.80851027999926,3.50226487280954,593.450513921938,-6.98832333300013,0.0358524574947455,1
0.14,263.334845801718,7.88307132464109,3.47631027680484,595.176157009486,-7.01871802577453,-0.00765246845148267,1
0.15,263.70313422739,7.96956784333113,3.45451963031854,596.881567576806,-7.05355617811305,-0.0495139887803961,1
0.16,264.016871558771,8.06680053759832,3.43646605459285,598.569647358163,-7.09221556003605,-0.0899680877602403,1
0.17,264.280036354359,8.17385723249551,3.42181874050446,600.242763435595,-7.13422998680999,-0.129204020226408,1
0.18,264.496232683511,8.29008674752103,3.41033378121524,601.902875561417,-7.17916519440749,-0.167368617758742,1
0.19,264.668100116701,8.41500456996978,3.40182371986889,603.551666840617,-7.22677806480087,-0.204592046217533,1
0.2,264.797991950249,8.54831318168198,3.39616279432546,605.190603168989,-7.27685035616936,-0.240980590753572,1
0.21,264.88777400613,8.68986537302917,3.39327419616198,606.821008497999,-7.32924453413603,-0.276627773750428,1
0.22,264.9388511247,8.83965366025576,3.39312565389625,608.44412007137,-7.38389876315507,-0.311618415300838,1
0.23,264.952161493015,8.99780497715898,3.3957265950936,610.061138447121,-7.44082552178832,-0.346032124184381,1
0.24,264.928343259323,9.16460322722779,3.40113283019974,611.673266762263,-7.50008824130611,-0.379943118321615,1
0.25,264.867336251491,9.34045835777212,3.40943719017122,613.281773915921,-7.56185849990225,-0.413429219084745,1
0.26,264.768745732841,9.52597170602063,3.42078547430467,614.888030586453,-7.62636556207914,-0.446567238235005,1
0.27,264.631407530897,9.72191692134675,3.43537206310593,616.493581171068,-7.6939373510628,-0.479440546785152,1
0.28,264.453739168461,9.92936665152117,3.45346526233071,618.100215215429,-7.76504843742813,-0.512138982591716,1
0.29,264.232894872962,10.1496293624608,3.47540147897843,619.710079361471,-7.84026321960027,-0.544764719434596,1
0.3,263.964927538168,10.3844369606233,3.50162187758017,621.325800501837,-7.92037030963448,-0.577437632456797,1
0.31,263.644714928681,10.636132726889,3.53272500404315,622.950770628073,-8.00635318182784,-0.610294281163941,1
0.32,263.264203066461,10.9077536255553,3.56948240135559,624.589356767429,-8.09960971778552,-0.643514792024753,1
0.33,262.812270318826,11.2035607320286,3.61297649916808,626.247552215274,-8.20199543050694,-0.677323973395174,1
0.34,262.272457405373,11.5297687505324,3.66477768264139,627.934025249497,-8.31622277934272,-0.712028161036684,1
0.35,261.61841456787,11.8958019532158,3.72726307401338,629.66185861177,-8.44640135726489,-0.74807505667715,1
0.36,260.805273318816,12.3175327119221,3.80442970806912,631.45302521458,-8.59935203050719,-0.786175351050106,1
0.37,259.744400871036,12.8257790062842,3.90402256429298,633.350086314296,-8.78827051528222,-0.827649230584042,1
0.38,258.204577614358,13.4997736815247,4.04593604424651,635.462226382456,-9.04690950657091,-0.875748436215732,1
