0,-213.096448294159,2.7744820168093e-05,19.8875766268456,-53.2741124975819,-4.50056042911588e-07,-9.94378444249741,2
0.01,-215.2030937293,2.81002788015918e-05,20.2072920090617,-53.8122100100692,-2.94271694665133e-07,-9.99542753686195,2
0.02,-217.262049029552,2.98088775293935e-05,20.5222025246458,-54.3608191179536,-1.32036847006618e-07,-10.0468854411448,2
0.03,-219.274686606167,2.98220367143806e-05,20.8324580054041,-54.9196591548546,4.18970908371148e-08,-10.0981272307397,2
0.04,-221.242310485976,2.99212619032431e-05,21.1382015900722,-55.4884752199454,2.6952190685021e-06,-10.149124493183,2
0.05,-223.166188867134,2.9749005782934e-05,21.4395686119897,-56.0670363700578,3.87943724227367e-07,-10.1998505817132,2
0.06,-225.047500275734,3.01239881380866e-05,21.7366881370115,-56.6551317976721,5.78730676707717e-07,-10.2502812666926,2
0.07,-226.887393926735,3.04888944991654e-05,22.0296828038481,-57.2525707814624,7.74382392045806e-07,-10.3003936849168,2
0.08,-228.686964150821,3.08422643359323e-05,22.3186695319781,-57.8591798954707,9.76554854285969e-07,-10.3501665492452,2
0.09,-230.447258856958,3.11807827362187e-05,22.6037598365716,-58.4748017386694,1.18433237123686e-06,-10.3995799116648,2
0.1,-232.169282001128,3.15076077773175e-05,22.885060176582,-59.0992935940363,1.39717438070322e-06,-10.4486150170134,2
0.11,-233.853995916581,3.18449526782859e-05,23.1626722682779,-59.7325262343088,1.61478472278202e-06,-10.49725417321,2
0.12,-235.502323489438,3.24797653975187e-05,23.4366934047498,-60.3743828657413,1.84965795995296e-06,-10.5454806324188,2
0.13,-237.115150069432,3.27715139098576e-05,23.7072165806924,-61.024758160359,2.08121175778809e-06,-10.5932784992181,2
0.14,-238.693325484779,3.30726336573989e-05,23.9743309384661,-61.6835574233689,2.31719170698985e-06,-10.6406326196995,2
0.15,-240.237665679697,3.33594980241744e-05,24.2381218454229,-62.3506958265902,2.55585482706439e-06,-10.687528508935,2
0.16,-241.748954359504,3.36670650082923e-05,24.4986711590474,-63.0260977317451,2.7994780208802e-06,-10.7339522718597,2
0.17,-243.227944513017,3.40128186552659e-05,24.7560573872761,-63.7096960735319,3.0484519766671e-06,-10.7798905351649,2
0.18,-244.675359810306,3.43554056775721e-05,25.0103558729697,-64.4014318012481,3.30814297408097e-06,-10.8253303802995,2
0.19,-246.091895965268,3.46353653523105e-05,25.2616389448026,-65.101253403649,3.56980030628883e-06,-10.8702592968847,3
0.2,-247.478221963111,3.49109765534318e-05,25.5099760961451,-65.8091164564504,3.8351694981295e-06,-10.914665122712,3
0.21,-248.83498121547,3.51816563402308e-05,25.7554340991731,-66.5249832130272,4.10408507145455e-06,-10.9585359963718,3
0.22,-250.162792664891,3.54463101818554e-05,25.9980771421583,-67.2488222476802,4.37632682399858e-06,-11.0018603140982,3
0.23,-251.462251831585,3.56205252097502e-05,26.2379669330507,-67.9806081308756,4.63486408999812e-06,-11.0446266931824,3
0.24,-252.733931708917,3.58531380210453e-05,26.4751628764205,-68.7203211137034,4.91387250192515e-06,-11.0868239135483,3
0.25,-253.978383522776,3.67241885798299e-05,26.7097221710148,-69.4679469061326,5.3281416121624e-06,-11.1284408852844,3
0.26,-255.196138645299,3.65714518526376e-05,26.9416996491587,-70.2234764985685,5.56869763116785e-06,-11.1694667341358,3
0.27,-256.387707595701,3.64416206625571e-05,27.1711483195427,-70.9869057408264,5.80848704035276e-06,-11.2098905437455,3
0.28,-257.553582108547,3.633033373147e-05,27.3981191531103,-71.7582353355209,6.0493632199978e-06,-11.2497014914162,3
0.29,-258.694235510627,3.62177089379978e-05,27.6226612249707,-72.5374706041311,6.28938469205033e-06,-11.2888887784248,3
0.3,-259.810123329926,3.61329010764217e-05,27.8448218137986,-73.3246213527539,6.53214447169195e-06,-11.3274416012309,3
0.31,-260.901684056716,3.60721142585601e-05,28.0646464435343,-74.1197017175001,6.78237993266895e-06,-11.3653491287906,3
0.32,-261.96933961713,3.6033298873433e-05,28.2821789604792,-74.9227300680664,7.03613574482535e-06,-11.4026004823358,3
0.33,-263.013495979512,3.60089510283963e-05,28.4974616039015,-75.7337289005103,7.28996513241448e-06,-11.4391847084354,2
0.34,-264.034543711952,3.5998610001203e-05,28.7105350639861,-76.5527247371488,7.544082790508e-06,-11.4750907543594,2
0.35,-265.032858465499,3.60021810274487e-05,28.9214385336938,-77.3797480557741,7.79877669392705e-06,-11.510307448358,2
0.36,-266.008800991033,3.43250906291853e-05,29.1302090776723,-78.2148329861417,7.6741067563539e-06,-11.5448235305249,2
0.37,-266.96271885854,3.53512146848585e-05,29.3368843470332,-79.0580182309726,8.02082950044595e-06,-11.5786274084783,2
0.38,-267.894946303467,3.52164710031757e-05,29.5414987468784,-79.90934551847,8.20089440284876e-06,-11.6117075235329,2
0.39,-268.805803212519,3.50984178831271e-05,29.7440859392593,-80.7688606454399,8.37900317491546e-06,-11.6440519886027,3
0.4,-269.6955980364,3.59139937563904e-05,29.9446790833042,-81.6366133626061,8.95153459526193e-06,-11.6756486571765,3
0.41,-270.564624122174,3.5874057886547e-05,30.1433078725775,-82.5126564597318,9.15647059576262e-06,-11.7064853286423,2
0.42,-271.413164774583,3.69129905807987e-05,30.340003046654,-83.3970472023075,9.55726645474481e-06,-11.736549319205,2
0.43,-272.241492227144,3.67549653429078e-05,30.5347934270754,-84.2898462251872,9.7195456561585e-06,-11.7658278411373,2
0.44,-273.049865331989,3.6616350682184e-05,30.72770670832,-85.1911180734993,9.88135029809547e-06,-11.7943076674204,2
0.45,-273.838532770354,3.55463899675044e-05,30.9187691664684,-86.1009308549053,9.86063118264883e-06,-11.8219753177469,2
0.46,-274.607730573165,3.54101404138804e-05,31.1080068980855,-87.0193569990181,1.00088203887983e-05,-11.8488168841164,2
0.47,-275.35768542459,3.52546151007299e-05,31.2954440434188,-87.9464723018124,1.01422509366144e-05,-11.8748181665,2
0.48,-276.088612800332,3.50392113586571e-05,31.4811039937529,-88.8823566374116,1.02467910567424e-05,-11.8999645464502,2
0.49,-276.800717748288,3.48531518617105e-05,31.6650091741193,-89.8270938661941,1.03533141153909e-05,-11.9242409789222,2
0.5,-277.49419496874,3.46630854438462e-05,31.8471809708175,-90.7807718886063,1.04507150989848e-05,-11.9476319819255,2
0.51,-278.169228960111,3.45045404901331e-05,32.02763980674,-91.7434827412305,1.05519016623826e-05,-11.9701216001031,2
0.52,-278.825994167671,3.43751582895414e-05,32.2064051281581,-92.7153226797687,1.06568747023987e-05,-11.9916933857797,2
0.53,-279.464655087442,3.42730480775517e-05,32.3834954273805,-93.6963922808928,1.07656613191701e-05,-12.0123303684819,2
0.54,-280.085366362235,3.42404696228996e-05,32.5589282665897,-94.6867965579715,1.08857668029175e-05,-12.0320150239794,2
0.55,-280.688272394146,3.4984987617171e-05,32.7327202470341,-95.6866451198527,1.12147878164417e-05,-12.0507292086998,2
0.56,-281.273509311092,3.48691955565047e-05,32.9048870595392,-96.6960520831519,1.12855661894977e-05,-12.0684543020928,2
0.57,-281.841201997138,3.477643228203e-05,33.0754434720224,-97.7151366000864,1.13599629334527e-05,-12.0851708840024,2
0.58,-282.391466213542,3.47211511447048e-05,33.2444033408966,-98.7440227427986,1.14415517492793e-05,-12.1008589067528,2
0.59,-282.924408048062,3.46892940485681e-05,33.4117795934976,-99.7828397211032,1.15278727247895e-05,-12.1154976065791,2
0.6,-283.440123881237,3.46353196838052e-05,33.5775842343931,-100.83172208364,1.160638577408e-05,-12.1290654628941,2
0.61,-283.938700517466,3.61963555906444e-05,33.7418290115377,-101.890810128561,1.22643588863533e-05,-12.1415400298525,2
0.62,-284.420214611473,3.60030215352589e-05,33.9045227630908,-102.960249277752,1.22971141212079e-05,-12.1528983961981,2
0.63,-284.884733187918,3.58566850461658e-05,34.065675448772,-104.040191616398,1.23437018039262e-05,-12.1631163751345,2
0.64,-285.332313225459,3.5750782165406e-05,34.2252953805805,-105.130795222239,1.24062150783861e-05,-12.1721689755386,2
0.65,-285.763001619696,3.56868507088105e-05,34.3833899260693,-106.232224658774,1.24811343510634e-05,-12.1800302129451,2
0.66,-286.176834722697,3.42859788792125e-05,34.539965078255,-107.344651633727,1.22975650282034e-05,-12.18667323711,2
0.67,-286.573838903828,3.4698244330126e-05,34.6950270379131,-108.468253981916,1.24928203166008e-05,-12.19206951302,2
0.68,-286.954030038901,3.45551252052569e-05,34.848579906946,-109.60321785834,1.25097941980904e-05,-12.1961900192993,2
0.69,-287.317412506708,3.39110401395212e-05,35.0006271017418,-110.749737151124,1.24193072275769e-05,-12.199004211054,2
0.7,-287.663979259818,3.38718862146166e-05,35.1511709770142,-111.908013566361,1.24742024325294e-05,-12.2004800916804,2
0.71,-287.993712381802,3.38520339971861e-05,35.3002128579131,-113.078257709337,1.25368055764434e-05,-12.2005844876638,2
0.72,-288.306581459569,3.44510522022206e-05,35.4477529591757,-114.260689291387,1.28696518627869e-05,-12.1992826175145,2
0.73,-288.602545406814,3.4156564173058e-05,35.5937903413307,-115.455537155278,1.27921827753524e-05,-12.1965383505883,2
0.74,-288.881548760206,3.39091856772553e-05,35.7383229908146,-116.663040822458,1.27396573488398e-05,-12.1923136363565,2
0.75,-289.143523553809,3.37048088630476e-05,35.8813476235485,-117.883450255251,1.27076650681233e-05,-12.1865687568233,2
0.76,-289.388388158185,3.35518722462831e-05,36.0228597007835,-119.117026725088,1.27025522025048e-05,-12.1792621090873,2
0.77,-289.616046724532,3.33871038490005e-05,36.1628533539415,-120.364043477541,1.27020874799183e-05,-12.1703500883808,2
0.78,-289.826388013287,3.48426998793114e-05,36.3013219526738,-121.624786808245,1.3581822823354e-05,-12.1597867640969,2
0.79,-290.019286569882,3.46032444408011e-05,36.4382556495437,-122.899555670943,1.35460604439527e-05,-12.1475244817832,2
0.8,-290.194599046962,3.43754878524004e-05,36.5736448916916,-124.188664344833,1.35207146533528e-05,-12.1335125654401,2
0.81,-290.352165357701,3.41027189968624e-05,36.7074779267371,-125.492442197372,1.35043379587577e-05,-12.117697919255,2
0.82,-290.491807110318,3.38906797871279e-05,36.8397413673113,-126.811235048971,1.35243221779946e-05,-12.100024638635,2
0.83,-290.613326618974,3.37436534699848e-05,36.9704200362574,-128.145406289962,1.35811745374137e-05,-12.0804338120818,2
0.84,-290.71650569104,3.34865216575308e-05,37.0994968606365,-129.49533810692,1.35979983430338e-05,-12.0588633141713,2
0.85,-290.801104293114,3.33219842608331e-05,37.2269528167884,-130.861433074483,1.36595663087786e-05,-12.0352474868269,2
0.86,-290.866858964026,3.3013139648755e-05,37.3527664863982,-132.244115375121,1.35331490061495e-05,-12.0095170379998,2
0.87,-290.913481809627,3.27908855199316e-05,37.4769148944548,-133.643832986926,1.35652851838423e-05,-11.9815983736307,2
0.88,-290.940657671638,3.27539722816621e-05,37.5993719591309,-135.061059000758,1.36910904905635e-05,-11.9514136919114,2
