0,-213.096448577861,1.17483857899677e-05,19.8875727813371,250.922929130633,-2.68038182703193e-07,-2.40516625126591,2
0.01,-213.723470786035,1.25303651217005e-05,20.0625066430939,250.536028359097,9.10364764569044e-07,-2.58160406389382,2
0.02,-214.348378852392,1.35348291006258e-05,20.2375078978464,250.133858381446,-1.67943762099102e-06,-2.75757573356533,2
0.03,-214.971227335,1.31443142714001e-05,20.4125706943714,249.717181766934,2.04049403679566e-06,-2.9330956868927,2
0.04,-215.592068397748,1.34033373998476e-05,20.5876907471892,249.286724470223,2.18762745009976e-06,-3.10818581798478,2
0.05,-216.210952166759,1.35902295703958e-05,20.7628631073581,248.843156743073,2.14031202517861e-06,-3.28286111554067,3
0.06,-216.82792652777,1.37114938289559e-05,20.9380834035811,248.38710938315,2.10560533534182e-06,-3.45713711450088,2
0.07,-217.443037439112,1.29685122426403e-05,21.1133473816926,247.919176357804,2.68786015003325e-06,-3.631028401051,3
0.08,-218.0563289124,1.27949157922864e-05,21.2886514181405,247.439913675188,2.83428312365224e-06,-3.80454884058842,2
0.09,-218.667843100169,1.27157669053799e-05,21.463991761167,246.94984485693,2.93150157558151e-06,-3.97771139190399,2
0.1,-219.277620244433,1.24420123453658e-05,21.6393648823359,246.449463281919,3.17377311588198e-06,-4.15052838206603,2
0.11,-234.27264155606,-0.813015445417635,21.7425640135349,53.8813257840903,-18.1273337633609,-7.67698221527561,2
0.12,-235.98608156698,-0.777472696148041,21.9306132795829,53.1494856513284,-18.9252885071175,-7.99644428645047,2
0.13,-237.675509731729,-0.731614165794242,22.1194951459314,52.4607759035992,-19.6881427397893,-8.30214527414256,2
0.14,-239.341366709832,-0.676374288455164,22.308940366573,51.8111648656486,-20.4214972748499,-8.59616154738619,2
0.15,-240.984078689907,-0.612542193595889,22.4987288760744,51.1971126299584,-21.1297576460015,-8.88013103483484,2
0.16,-242.604043249312,-0.540794328305056,22.6886788421329,50.6156059475983,-21.816426439259,-9.1553764274581,2
0.17,-244.201644404611,-0.461717121528686,22.8786390133214,50.0640143462204,-22.4843385840701,-9.42297939951711,2
0.18,-245.777256619729,-0.375824192343933,23.0684828306629,49.5400232206716,-23.1358186993227,-9.68383601844695,2
0.19,-247.331247479684,-0.283569385532354,23.2581039107409,49.0415804457592,-23.7727949048503,-9.93869696289595,2
0.2,-248.863979142167,-0.18535696284456,23.4474124994922,48.5668560073492,-24.3968825186276,-10.1881974055723,3
0.21,-250.375809216782,-0.0815495019617497,23.6363326762696,48.1142093249575,-25.0094469424205,-10.4328795425127,3
0.22,-251.867091253956,0.0275257242694301,23.8248001060749,47.6821627804583,-25.6116515582375,-10.6732098402544,3
0.23,-253.338174951406,0.141571587848558,24.0127602194415,47.2693801570691,-26.2044947036547,-10.9095924332584,2
0.24,-254.789406179644,0.260316966025954,24.2001667294957,46.874648798959,-26.788838622441,-11.1423796740315,2
0.25,-256.221126901534,0.383513311962916,24.3869804079284,46.4968647541403,-27.3654323604428,-11.3718805275769,2
0.26,-257.633675032448,0.510931799120688,24.5731680671543,46.1350202780226,-27.9349300642717,-11.5983673209833,2
0.27,-259.027384263654,0.642360959439588,24.7587017128882,45.7881931992861,-28.4979057645056,-11.8220812270883,2
0.28,-260.402583887301,0.77760467091372,24.9435578237768,45.4555378553222,-29.0548653947621,-12.0432367509872,2
0.29,-261.759598613551,0.916480432074804,25.1277167575449,45.1362772355614,-29.6062566602067,-12.2620254364143,2
0.3,-263.098748406886,1.05881784108369,25.3111622177043,44.8296962363367,-30.1524771824655,-12.4786189443613,2
0.31,-264.420348342259,1.20445745500531,25.4938808255138,44.535135703202,-30.6938813072232,-12.6931716367657,3
0.32,-265.724708478111,1.35324964477304,25.6758617386143,44.2519872407108,-31.2307857837334,-12.9058227499747,3
0.33,-267.012133751075,1.50505362653038,25.857096324576,43.9796886304546,-31.7634745550235,-13.116698237886,2
0.34,-268.28292825629,1.65973442318674,26.0375777550952,43.7177017085272,-32.2922097774695,-13.3259121552107,2
0.35,-269.53737695226,1.81717112182332,26.2173012878873,43.4655849661285,-32.8172060111691,-13.5335687442214,2
0.36,-270.77577422645,1.9772426898542,26.3962632162419,43.2228691673838,-33.3386795448128,-13.7397625162401,2
0.37,-271.998403841638,2.13983646878124,26.5744612773542,42.9891405859266,-33.8568181144868,-13.9445799349554,2
0.38,-273.2055442138,2.30484539078832,26.7518943313074,42.7640152486477,-34.3717918828291,-14.1481001324441,2
0.39,-274.397468418466,2.47216753551099,26.9285622220277,42.5471366065434,-34.883755340328,-14.3503956679148,2
0.4,-275.574444207557,2.64170571185206,27.1044656467607,42.3381734342429,-35.392848956237,-14.551533190631,2
0.41,-276.736734042114,2.8133671013139,27.2796060486378,42.136817919531,-35.8992006240592,-14.7515740231806,2
0.42,-277.884595131715,2.98706292593642,27.4539855176775,41.9427839350519,-36.4029269250676,-14.9505746747186,2
0.43,-279.018279489748,3.16270816017264,27.6276067079521,41.7558054541454,-36.9041342440453,-15.1485872955657,2
0.44,-280.138033992443,3.34022126382858,27.8004727615652,41.5756351123639,-37.4029197501514,-15.3456600796378,2
0.45,-281.244100435035,3.51952392460638,27.9725872372199,41.4020428989677,-37.8993722620113,-15.541837621813,2
0.46,-282.336715632284,3.70054086570801,28.1439540601568,41.2348149457548,-38.3935730200259,-15.7371612373277,2
0.47,-283.416111477085,3.88319962066335,28.3145774619428,41.0737524304957,-38.8855963689693,-15.9316692465179,2
0.48,-284.482515023569,4.06743035314462,28.4844619353182,40.9186705626709,-39.3755103680467,-16.1253972301942,2
0.49,-285.5361485767,4.25316569045544,28.6536121933556,40.7693976521937,-39.8633773361907,-16.318378258885,2
0.5,-286.577229777796,4.4403405797402,28.8220331331399,40.6257742494939,-40.3492543416522,-16.5106430992962,2
0.51,-287.605971698892,4.62889213771206,28.9897298027845,40.4876523572824,-40.8331936392248,-16.7022204001355,2
0.52,-288.622582952375,4.81875946699398,29.1567073681187,40.3548947246692,-41.3152430531969,-16.8931368584555,2
0.53,-289.627267282938,5.0098864358357,29.3229710664095,40.2273740296337,-41.7954464852428,-17.083417385123,2
0.54,-290.620225648378,5.20221013030264,29.488526292312,40.1049727073178,-42.273843682327,-17.2730851980975,2
0.55,-291.601653247019,5.39567807573768,29.6533784129741,39.9875816743349,-42.7504713672812,-17.4621620158387,2
0.56,-292.571741731959,5.59023643464119,29.817532855356,39.8751002976782,-43.2253629230742,-17.6506681233382,2
0.57,-293.530678757996,5.78583288683892,29.9809950655421,39.7674357591808,-43.6985487825713,-17.8386224888575,2
0.58,-294.478648078077,5.98241654297477,30.1437704941827,39.6645025954664,-44.1700566451997,-18.0260428586603,2
0.59,-295.415829636408,6.17993787320276,30.3058645845214,39.5662222656361,-44.639911676509,-18.2129458439651,2
0.6,-296.342399646191,6.37834866607821,30.4672827624969,39.4725227401726,-45.1081366942114,-18.3993470010185,2
0.61,-297.258530729545,6.57760187055781,30.6280304232811,39.3833381607648,-45.5747523189328,-18.5852609020085,2
0.62,-298.164391965418,6.77765161857889,30.7881129261276,39.2986084623988,-46.0397771394484,-18.7707012037379,2
0.63,-299.060148990474,6.97845314672742,30.9475355860753,39.2182790553062,-46.5032278487503,-18.9556807087397,2
0.64,-299.945964089841,7.17996273861013,31.1063036672556,39.1423005223603,-46.9651193714137,-19.1402114218597,2
0.65,-300.821996284438,7.38213767450434,31.2644223772019,39.0706283346572,-47.4254649813885,-19.3243046025035,2
0.66,-301.688401425393,7.5849362357539,31.4218968678601,39.0032225688641,-47.8842764194893,-19.5079708141173,2
0.67,-302.545332253802,7.78831750352814,31.5787322133073,38.9400477077667,-48.341563966288,-19.6912199649496,2
0.68,-303.392938506172,7.99224147575316,31.734933424195,38.8810723546968,-48.7973365624802,-19.8740613531876,2
0.69,-304.231366986839,8.1966689660124,31.8905054363315,38.826269039259,-49.2516018822003,-20.0565037032756,2
0.7,-305.060761671141,8.40156161859396,32.0454531222599,38.775613964782,-49.7043664317084,-20.2385552049751,2
0.71,-305.881263745121,8.60688186978232,32.1997812799398,38.7290868308283,-50.1556356165727,-20.420223544604,2
0.72,-306.693022783041,8.81259029760779,32.3534934611453,38.6866352832079,-50.6054392228285,-20.6015137592949,2
