0,-91.6622572228979,-53.5752851985877,-13.3938212744412,-53.2741126057632,9.29115924804685e-08,-9.94378433158539,1
0.01,-92.5736878441458,-54.0987729030525,-13.3316325853193,-53.8232271348119,-0.504332159083995,-10.1699978776127,1
0.02,-93.4749416696425,-54.5981883761143,-13.2632321471421,-54.4044814580419,-1.00918111553395,-10.3976985671997,1
0.03,-94.3663248761781,-55.0741667357022,-13.1885977465783,-55.0170401273588,-1.51503000295192,-10.6269671689373,1
0.04,-95.2481374310565,-55.5272791854302,-13.1077033373002,-55.6601593224031,-2.02233037301898,-10.8578776935065,1
0.05,-96.1206726154954,-55.9580388147015,-13.0205188470106,-56.3331773444157,-2.53150677521662,-11.0904984100371,1
0.06,-96.9842165585028,-56.3669055088732,-12.9270099793755,-57.0355062624267,-3.04296082740204,-11.3248926858314,1
0.07,-97.8390477808681,-56.7542901085178,-12.8271380096174,-57.7666245555462,-3.5570747956776,-11.5611196844944,1
0.08,-98.6854367456561,-57.1205579288779,-12.7208595718082,-58.5260706194515,-4.07421477464766,-11.7992349499872,1
0.09,-99.5236454094176,-57.4660317284466,-12.6081264353452,-59.3134370255539,-4.5947335435471,-12.0392908983954,1
0.1,-100.353926766793,-57.7909941977833,-12.4888852676037,-60.1283654385197,-5.11897316168386,-12.2813372348258,1
0.11,-101.176524380064,-58.0956900251966,-12.3630773793245,-60.9705421124257,-5.64726735739143,-12.525421309485,1
0.12,-101.991671884216,-58.3803275839195,-12.2306384488072,-61.8396938983423,-6.17994375765478,-12.7715884243987,1
0.13,-102.799592457168,-58.6450802752826,-12.0914982204585,-62.7355847069569,-6.71732600034974,-13.0198821002419,1
0.14,-103.60049824382,-58.8900875536895,-11.9455801726298,-63.6580123793375,-7.25973576732972,-13.2703443112146,1
0.15,-104.394589721396,-59.1154556514383,-11.7928011489437,-64.6068059273644,-7.80749477419239,-13.5230156947445,1
0.16,-105.182054992173,-59.321258014383,-11.6330709464084,-65.5818231130194,-8.36092675134796,-13.7779357419383,1
0.17,-105.96306898792,-59.5075354526554,-11.4662918525263,-66.5829483428258,-8.92035945092803,-14.0351429740954,1
0.18,-106.737792568208,-59.6742960040347,-11.2923581222473,-67.6100908605379,-9.48612671510847,-14.2946751102141,1
0.19,-107.506371492057,-59.8215145006389,-11.1111553839446,-68.6631832278873,-10.058570643644,-14.5565692302272,1
0.2,-108.268935238965,-59.9491318222323,-10.9225599615128,-69.7421800900689,-10.6380439019313,-14.8208619387028,1
0.21,-109.025595651173,-60.0570538111785,-10.726438097102,-70.8470572299359,-11.2249122159553,-15.0875895339383,1
