0,62.7307420158205,-2.2899477886003e-05,-1.20258608913554,1003.69190414282,-1.61731632389681e-06,-4.8103328325104,0
0.01,63.5162724161564,-3.76626611347727e-08,-0.985485982185712,1013.53918523207,1.22223572191979e-09,-4.56510637119639,0
0.02,64.1563629109182,-1.41783816550453e-09,-0.778330135048025,1022.96546701174,-5.45168449880146e-10,-4.34377231348873,0
0.03,64.6828277087284,-1.60927481018779e-05,-0.57971241527974,1032.04281264018,-2.32989762359182e-05,-4.14076060985487,0
0.04,65.120050034683,1.52746972288502e-08,-0.38863721389081,1040.82111726322,-5.34152484331536e-09,-3.95208604044692,0
0.05,65.4864998059748,-2.02846121112122e-09,-0.204409856162518,1049.33450391115,-3.51359314364717e-11,-3.7751401447612,0
0.06,65.7961110589551,-7.69295108315354e-10,-0.026510436236922,1057.60677076087,-5.2900731660325e-11,-3.60837109675612,0
0.07,66.0595434931038,8.85283456021949e-07,0.145476312529456,1065.65515408801,-2.31407866641605e-06,-3.45099740541571,0
0.08,66.2850354080879,-6.67587618527823e-08,0.3119159692526,1073.49293764744,-4.7829604580326e-09,-3.30277736652837,0
0.09,66.4790713708477,-2.6044006740843e-08,0.473170628399776,1081.13116077458,-3.77426236092401e-09,-3.16382170509575,0
0.1,66.6468048189383,-6.83908142952223e-09,0.629615640073025,1088.57978906611,-1.62603575385828e-09,-3.03443710979425,0
0.11,66.7924935608083,9.38669193425307e-06,0.781670825855151,1095.84832737973,-5.0408642379285e-06,-2.91499075199899,0
0.12,66.9193013424284,2.45068115654206e-06,0.929722427881321,1102.94654641918,-3.07935669416901e-08,-2.80583206107909,0
0.13,67.0303091472192,-8.3478198387117e-08,1.07426445547613,1109.88390058789,-3.94750436991651e-08,-2.70717153566589,0
0.14,67.1278608051415,-4.05533294577193e-08,1.21574871468924,1116.67009899448,-2.22955498666109e-08,-2.61908253018093,0
0.15,67.2139915522509,-1.73324259029329e-08,1.35462744076372,1123.3146697231,-1.06532661421307e-08,-2.54147167908855,0
0.16,67.2904616890271,-6.30844700411498e-09,1.49133558008318,1129.82678654007,-4.31493419229963e-09,-2.47409111618545,0
0.17,67.3589669792278,-6.14445476299335e-06,1.62629909123857,1136.2148915773,-9.36042175629366e-05,-2.41655827756513,0
0.18,67.4204045063642,-3.51185525864221e-06,1.75983245361915,1142.48750663494,-5.96770712048547e-05,-2.36842631615364,0
0.19,67.4762288796457,-1.46177104780993e-06,1.89230151171678,1148.6515691731,-2.6558130048206e-05,-2.32915107235356,0
0.2,67.5274494870191,-8.34714642194501e-08,2.02399260964399,1154.71361257349,-4.17666715266237e-06,-2.29817849243708,0
0.21,67.5749515694195,-9.75277345146262e-09,2.15515356288001,1160.6794483805,-4.40974831481152e-08,-2.27495047074397,0
0.22,67.6195024547928,-6.52167225090186e-09,2.28599633664069,1166.55423212756,-4.80832840412272e-08,-2.25892088757376,0
0.23,67.6617887914745,-6.25528710331892e-09,2.41670238176828,1172.34248665472,-5.02593487958312e-08,-2.2495692346704,0
